scene,scene_frame,end_frame,end_time,ready_frame,ready_time,consumer,target,words,immediate,guest_cycles,page
3150,4555,4556,79.743735532536,4556,79.743743599203,200649,200688,39,0,0,0
3151,4556,4557,79.761252499202,4557,79.761260565869,200638,200677,39,0,0,400
3152,4557,4558,79.778738099202,4558,79.778746165869,200627,200666,39,0,0,0
3153,4558,4559,79.796249965869,4559,79.796258032535,200582,200621,39,0,0,400
3154,4559,4560,79.813730165869,4560,79.813739399202,200582,200621,39,0,0,0
3155,4560,4561,79.831247665868,4561,79.831257532535,200582,200621,39,0,0,400
3156,4561,4562,79.848715699202,4562,79.848727765868,200549,200564,15,0,0,0
3157,4562,4563,79.866204232535,4563,79.866216399201,200504,200519,15,0,0,400
3158,4563,4564,79.883693399201,4564,79.883705465868,200474,200489,15,0,0,0
3159,4564,4565,79.901169265868,4565,79.901181432534,200469,200484,15,0,0,400
3160,4565,4566,79.918699999201,4566,79.918712065867,200468,200483,15,0,0,0
3161,4566,4567,79.936140232534,4567,79.936152399201,200452,200467,15,0,0,400
3162,4567,4568,79.953701499200,4568,79.953713565867,200446,200461,15,0,0,0
3163,4568,4569,79.971121565867,4569,79.971136065867,200417,200432,15,0,0,400
3164,4569,4570,79.988674665867,4570,79.988689065867,200393,200408,15,0,0,0
3165,4570,4571,80.006117399200,4571,80.006131899200,200357,200372,15,0,0,400
3166,4571,4572,80.023659832533,4572,80.023674232533,200303,200318,15,0,0,0
3167,4572,4573,80.041081732533,4573,80.041096232533,200213,200228,15,0,0,400
3168,4573,4574,80.058619899199,4574,80.058634299199,200137,200152,15,0,0,0
3169,4574,4575,80.076055065866,4575,80.076069565866,200096,200111,15,0,0,400
3170,4575,4576,80.093620632532,4576,80.093635032532,200068,200083,15,0,0,0
3171,4576,4577,80.111041299199,4577,80.111055799199,200057,200072,15,0,0,400
3172,4577,4578,80.128568665865,4578,80.128578065865,199977,200001,24,0,0,0
3173,4578,4579,80.146010399199,4579,80.146018965865,199947,199971,24,0,0,400
3174,4579,4580,80.163581099198,4580,80.163590499198,199917,199941,24,0,0,0
3175,4580,4581,80.180998099198,4581,80.181005699198,199834,199858,24,0,0,400
3176,4581,4582,80.198567132531,4582,80.198575532531,199824,199848,24,0,0,0
3177,4582,4583,80.216007765865,4583,80.216015365865,199812,199836,24,0,0,400
3178,4583,4584,80.233552565864,4584,80.233571065864,199692,199716,24,0,0,0
3179,4584,4585,80.250996232531,4585,80.251014232531,199634,199658,24,0,0,400
3180,4585,4586,80.268530132531,4586,80.268549265864,199572,199596,24,0,0,0
3181,4586,4587,80.285962199197,4587,80.285980199197,199550,199574,24,0,0,400
3182,4587,4588,80.303498565864,4588,80.303517699197,199469,199493,24,0,0,0
3183,4588,4589,80.320918165863,4589,80.320936165863,199433,199457,24,0,0,400
3184,4589,4590,80.338468132530,4590,80.338487265863,199373,199397,24,0,0,0
3185,4590,4591,80.355891199196,4591,80.355909199196,199322,199346,24,0,0,400
3186,4591,4592,80.373447599196,4592,80.373453932530,199281,199305,24,0,0,0
3187,4592,4593,80.390870565863,4593,80.390877432529,199229,199279,50,0,0,400
3188,4593,4594,80.408433832529,4594,80.408440165863,199230,199254,24,0,0,0
3189,4594,4595,80.425867765862,4595,80.425874632529,199207,199257,50,0,0,400
3190,4595,4596,80.443428499196,4596,80.443434832529,199197,199221,24,0,0,0
3191,4596,4597,80.460832332529,4597,80.460847032529,199145,199171,26,0,0,400
3192,4597,4598,80.478382532529,4598,80.478382532529,199113,199113,0,1,0,0
3193,4598,4599,80.495813499195,4599,80.495828199195,199070,199096,26,0,0,400
3194,4599,4600,80.513374365862,4600,80.513374365862,199086,199086,0,1,0,0
3195,4600,4601,80.530804599195,4601,80.530804599195,199058,199058,0,1,0,400
3196,4601,4602,80.548364365861,4602,80.548364365861,199052,199052,0,1,0,0
3197,4602,4603,80.565779865861,4603,80.565783965861,198976,198997,21,0,0,400
3198,4603,4604,80.583321065861,4604,80.583327399194,198893,198935,42,0,0,0
3199,4604,4605,80.600755999194,4605,80.600768699194,198890,198911,21,0,0,400
3200,4605,4606,80.618287865860,4606,80.618303065860,198850,198871,21,0,0,0
3201,4606,4607,80.635755899194,4607,80.635768499194,198824,198853,29,0,0,400
3202,4607,4608,80.653309232527,4608,80.653316265860,198798,198858,60,0,0,0
3203,4608,4609,80.670787832527,4609,80.670793499193,198784,198844,60,0,0,400
3204,4609,4610,80.688328799193,4610,80.688346232526,198825,198854,29,0,0,0
3205,4610,4611,80.705839765860,4611,80.705857365860,198823,198852,29,0,0,400
3206,4611,4612,80.723326865859,4612,80.723326865859,198827,198827,0,1,0,0
3207,4612,4613,80.740777465859,4613,80.740777465859,198795,198795,0,1,0,400
3208,4613,4614,80.758294999192,4614,80.758294999192,198775,198775,0,1,0,0
3209,4614,4615,80.775781832526,4615,80.775781832526,198775,198775,0,1,0,400
3210,4615,4616,80.793283965859,4616,80.793283965859,198746,198746,0,1,0,0
3211,4616,4617,80.810751099192,4617,80.810757699192,198687,198718,31,0,0,400
3212,4617,4618,80.828267865858,4618,80.828280065858,198677,198687,10,0,0,0
3213,4618,4619,80.845746565858,4619,80.845746565858,198676,198676,0,1,0,400
3214,4619,4620,80.863265265858,4620,80.863277465858,198659,198669,10,0,0,0
3215,4620,4621,80.880743932525,4621,80.880750465858,198652,198672,20,0,0,400
3216,4621,4622,80.898258865858,4622,80.898265265858,198610,198630,20,0,0,0
3217,4622,4623,80.915730865858,4623,80.915730865858,198636,198636,0,1,0,400
3218,4623,4624,80.933242132524,4624,80.933247465857,198596,198626,30,0,0,0
3219,4624,4625,80.950705532524,4625,80.950714799190,198660,198670,10,0,0,400
3220,4625,4626,80.968238299190,4626,80.968252899190,198636,198646,10,0,0,0
3221,4626,4627,80.985670865857,4627,80.985681665857,198595,198624,29,0,0,400
3222,4627,4628,81.003208932523,4628,81.003214132523,198547,198589,42,0,0,0
3223,4628,4629,81.020633099190,4629,81.020633099190,198576,198576,0,1,0,400
3224,4629,4630,81.038214565856,4630,81.038219965856,198546,198588,42,0,0,0
3225,4630,4631,81.055637499189,4631,81.055637499189,198586,198586,0,1,0,400
3226,4631,4632,81.073234765856,4632,81.073240165856,198617,198659,42,0,0,0
3227,4632,4633,81.090712465856,4633,81.090712465856,198707,198707,0,1,0,400
3228,4633,4634,81.108298699189,4634,81.108304099189,198804,198846,42,0,0,0
3229,4634,4635,81.125753699189,4635,81.125753699189,198900,198900,0,1,0,400
3230,4635,4636,81.143334232522,4636,81.143340099189,198946,198967,21,0,0,0
3231,4636,4637,81.160780065855,4637,81.160782465855,198943,198964,21,0,0,400
3232,4637,4638,81.178356665855,4638,81.178364932522,198983,199004,21,0,0,0
3233,4638,4639,81.195810499188,4639,81.195810499188,199005,199005,0,1,0,400
3234,4639,4640,81.213368432521,4640,81.213376665855,199051,199072,21,0,0,0
3235,4640,4641,81.230836432521,4641,81.230836432521,199070,199070,0,1,0,400
3236,4641,4642,81.248395032521,4642,81.248403265854,199137,199158,21,0,0,0
3237,4642,4643,81.265868865854,4643,81.265868865854,199189,199189,0,1,0,400
3238,4643,4644,81.283423699187,4644,81.283431932521,199234,199255,21,0,0,0
3239,4644,4645,81.300891965854,4645,81.300891965854,199275,199275,0,1,0,400
3240,4645,4646,81.318448699187,4646,81.318457799187,199336,199357,21,0,0,0
3241,4646,4647,81.335933432520,4647,81.335933432520,199396,199396,0,1,0,400
3242,4647,4648,81.353479699186,4648,81.353488799186,199409,199430,21,0,0,0
3243,4648,4649,81.370962199186,4649,81.370967399186,199447,199468,21,0,0,400
3244,4649,4650,81.388514632519,4650,81.388519999186,199488,199509,21,0,0,0
3245,4650,4651,81.406012832519,4651,81.406022899186,199604,199625,21,0,0,400
3246,4651,4652,81.423529032519,4652,81.423539032519,199645,199666,21,0,0,0
3247,4652,4653,81.441060465852,4653,81.441071865852,199777,199798,21,0,0,400
3248,4653,4654,81.458588865852,4654,81.458600299185,199811,199832,21,0,0,0
3249,4654,4655,81.476097099185,4655,81.476105599185,199888,199909,21,0,0,400
3250,4655,4656,81.493603832518,4656,81.493613065852,199934,199955,21,0,0,0
3251,4656,4657,81.511137832518,4657,81.511148832518,200042,200063,21,0,0,400
3252,4657,4658,81.528692765851,4658,81.528703865851,200192,200213,21,0,0,0
3253,4658,4659,81.546232765851,4659,81.546245732518,200231,200252,21,0,0,400
3254,4659,4660,81.563707065851,4660,81.563720032518,200217,200238,21,0,0,0
3255,4660,4661,81.581223865851,4661,81.581238832518,200243,200264,21,0,0,400
3256,4661,4662,81.598767765851,4662,81.598775799184,200362,200383,21,0,0,0
3257,4662,4663,81.616262132517,4663,81.616262132517,200404,200404,0,1,0,400
3258,4663,4664,81.633846265850,4664,81.633846265850,200515,200515,0,1,0,0
3259,4664,4665,81.651310799183,4665,81.651318332517,200503,200520,17,0,0,400
3260,4665,4666,81.668766965850,4666,81.668771132517,200383,200424,41,0,0,0
3261,4666,4667,81.686263565850,4667,81.686272199183,200392,200407,15,0,0,400
3262,4667,4668,81.703773565850,4668,81.703782199183,200409,200424,15,0,0,0
3263,4668,4669,81.721263699183,4669,81.721263699183,200406,200406,0,1,0,400
3264,4669,4670,81.738774265849,4670,81.738774265849,200426,200426,0,1,0,0
3265,4670,4671,81.756278465849,4671,81.756278465849,200433,200433,0,1,0,400
3266,4671,4672,81.773875965849,4672,81.773875965849,200463,200463,0,1,0,0
3267,4672,4673,81.791506365849,4673,81.791506365849,200414,200414,0,1,0,400
3268,4673,4674,81.808873965849,4674,81.808879165849,200407,200448,41,0,0,0
3269,4674,4675,81.826306232515,4675,81.826306232515,200488,200488,0,1,0,400
3270,4675,4676,81.843811265848,4676,81.843811265848,200494,200494,0,1,0,0
3271,4676,4677,81.861312165848,4677,81.861320065848,200489,200504,15,0,0,400
3272,4677,4678,81.878778932515,4678,81.878786832515,200393,200408,15,0,0,0
3273,4678,4679,81.896286599181,4679,81.896299865848,200448,200450,2,0,0,400
3274,4679,4680,81.913809632514,4680,81.913817932514,200465,200506,41,0,0,0
3275,4680,4681,81.931284165847,4681,81.931284165847,200463,200463,0,1,0,400
3276,4681,4682,81.948836499181,4682,81.948842865847,200495,200536,41,0,0,0
3277,4682,4683,81.966367532514,4683,81.966375132514,200621,200641,20,0,0,400
3278,4683,4684,81.983860565847,4684,81.983860565847,200670,200670,0,1,0,0
3279,4684,4685,82.001357465847,4685,82.001369832513,200661,200676,15,0,0,400
3280,4685,4686,82.018861199180,4686,82.018873565846,200692,200707,15,0,0,0
3281,4686,4687,82.036381865846,4687,82.036394232513,200759,200774,15,0,0,400
3282,4687,4688,82.053945065846,4688,82.053953865846,200908,200943,35,0,0,0
3283,4688,4689,82.071470099179,4689,82.071482165846,200962,200982,20,0,0,400
3284,4689,4690,82.088989799179,4690,82.089001865846,201024,201044,20,0,0,0
3285,4690,4691,82.106512532512,4691,82.106524599179,201111,201131,20,0,0,400
3286,4691,4692,82.124035165845,4692,82.124043499179,201146,201181,35,0,0,0
3287,4692,4693,82.141554165845,4693,82.141567365845,201239,201259,20,0,0,400
3288,4693,4694,82.159094199178,4694,82.159107399178,201342,201362,20,0,0,0
3289,4694,4695,82.176624865845,4695,82.176633565845,201409,201444,35,0,0,400
3290,4695,4696,82.194123832511,4696,82.194131399178,201419,201460,41,0,0,0
3291,4696,4697,82.211642665845,4697,82.211650199178,201472,201513,41,0,0,400
3292,4697,4698,82.229163265844,4698,82.229170799178,201524,201565,41,0,0,0
3293,4698,4699,82.246678799178,4699,82.246682532511,201587,201620,33,0,0,400
3294,4699,4700,82.264188832511,4700,82.264192565844,201613,201646,33,0,0,0
3295,4700,4701,82.281701799177,4701,82.281705532511,201637,201670,33,0,0,400
3296,4701,4702,82.299212165844,4702,82.299215899177,201650,201683,33,0,0,0
3297,4702,4703,82.316709365843,4703,82.316713099177,201662,201695,33,0,0,400
3298,4703,4704,82.334225732510,4704,82.334229465843,201698,201731,33,0,0,0
3299,4704,4705,82.351730499176,4705,82.351734232510,201704,201737,33,0,0,400
3300,4705,4706,82.369232232510,4706,82.369235965843,201704,201737,33,0,0,0
3301,4706,4707,82.386732265843,4707,82.386735999176,201698,201731,33,0,0,400
3302,4707,4708,82.404249599176,4708,82.404253332509,201698,201731,33,0,0,0
3303,4708,4709,82.421730899176,4709,82.421735565842,201687,201720,33,0,0,400
3304,4709,4710,82.439233432509,4710,82.439238099176,201687,201720,33,0,0,0
3305,4710,4711,82.456735832509,4711,82.456740499175,201687,201720,33,0,0,400
3306,4711,4712,82.474232832509,4712,82.474238965842,201687,201720,33,0,0,0
3307,4712,4713,82.491725399175,4713,82.491731532508,201658,201691,33,0,0,400
3308,4713,4714,82.509227899175,4714,82.509234032508,201658,201691,33,0,0,0
3309,4714,4715,82.526729532508,4715,82.526735599175,201658,201691,33,0,0,400
3310,4715,4716,82.544259032508,4716,82.544259032508,201691,201691,0,1,0,0
3311,4716,4717,82.561739899174,4717,82.561739899174,201666,201666,0,1,0,400
3312,4717,4718,82.579229832508,4718,82.579229832508,201649,201649,0,1,0,0
3313,4718,4719,82.596740899174,4719,82.596740899174,201667,201667,0,1,0,400
3314,4719,4720,82.614214165841,4720,82.614218832507,201585,201618,33,0,0,0
3315,4720,4721,82.631750865840,4721,82.631755432507,201674,201707,33,0,0,400
3316,4721,4722,82.649238499174,4722,82.649243065840,201634,201667,33,0,0,0
3317,4722,4723,82.666797265840,4723,82.666801832507,201719,201752,33,0,0,400
3318,4723,4724,82.684264365840,4724,82.684268932506,201674,201707,33,0,0,0
3319,4724,4725,82.701800065840,4725,82.701804632506,201739,201772,33,0,0,400
3320,4725,4726,82.719293565839,4726,82.719298132506,201718,201751,33,0,0,0
3321,4726,4727,82.736818265839,4727,82.736822832506,201767,201800,33,0,0,400
3322,4727,4728,82.754314065839,4728,82.754318632506,201757,201790,33,0,0,0
3323,4728,4729,82.771843899172,4729,82.771848465839,201797,201830,33,0,0,400
3324,4729,4730,82.789332499172,4730,82.789337065839,201787,201820,33,0,0,0
3325,4730,4731,82.806849799172,4731,82.806854365839,201787,201820,33,0,0,400
3326,4731,4732,82.824342899172,4732,82.824347465838,201792,201825,33,0,0,0
3327,4732,4733,82.841845065838,4733,82.841852665838,201801,201834,33,0,0,400
3328,4733,4734,82.859347532505,4734,82.859355132505,201801,201834,33,0,0,0
3329,4734,4735,82.876809865838,4735,82.876817465838,201695,201728,33,0,0,400
3330,4735,4736,82.894271032504,4736,82.894278632504,201598,201631,33,0,0,0
3331,4736,4737,82.911756765838,4737,82.911764399171,201562,201595,33,0,0,400
3332,4737,4738,82.929243399171,4738,82.929250999171,201516,201549,33,0,0,0
3333,4738,4739,82.946725632504,4739,82.946733265837,201469,201502,33,0,0,400
3334,4739,4740,82.964239132504,4740,82.964245665837,201453,201486,33,0,0,0
3335,4740,4741,82.981687699170,4741,82.981694299170,201351,201384,33,0,0,400
3336,4741,4742,82.999170099170,4742,82.999176632503,201297,201330,33,0,0,0
3337,4742,4743,83.016639599170,4743,83.016646199170,201216,201249,33,0,0,400
3338,4743,4744,83.034112965836,4744,83.034119499170,201130,201163,33,0,0,0
3339,4744,4745,83.051593765836,4745,83.051601799169,201083,201116,33,0,0,400
3340,4745,4746,83.069105199169,4746,83.069113232503,201066,201099,33,0,0,0
3341,4746,4747,83.086603999169,4747,83.086612032502,201066,201099,33,0,0,400
3342,4747,4748,83.104085632502,4748,83.104093665836,201037,201070,33,0,0,0
3343,4748,4749,83.121572965835,4749,83.121580899169,200985,201018,33,0,0,400
3344,4749,4750,83.139069699169,4750,83.139077665835,200985,201018,33,0,0,0
3345,4750,4751,83.156527599168,4751,83.156535532502,200880,200913,33,0,0,400
3346,4751,4752,83.174011499168,4752,83.174019465835,200827,200860,33,0,0,0
3347,4752,4753,83.191487932501,4753,83.191496032501,200756,200789,33,0,0,400
3348,4753,4754,83.208957832501,4754,83.208965865835,200707,200740,33,0,0,0
3349,4754,4755,83.226431565834,4755,83.226440532501,200670,200703,33,0,0,400
3350,4755,4756,83.243931199168,4756,83.243941665834,200680,200713,33,0,0,0
3351,4756,4757,83.261416099167,4757,83.261426532501,200636,200669,33,0,0,400
3352,4757,4758,83.278918599167,4758,83.278929065834,200636,200669,33,0,0,0
3353,4758,4759,83.296397965834,4759,83.296408399167,200589,200622,33,0,0,400
3354,4759,4760,83.313893132500,4760,83.313903599167,200567,200600,33,0,0,0
3355,4760,4761,83.331394332500,4761,83.331404765833,200567,200600,33,0,0,400
3356,4761,4762,83.348896765833,4762,83.348907232500,200567,200600,33,0,0,0
3357,4762,4763,83.366378832500,4763,83.366398832500,200553,200565,12,0,0,400
3358,4763,4764,83.383888799166,4764,83.383908799166,200573,200585,12,0,0,0
3359,4764,4765,83.401403132499,4765,83.401423099166,200567,200579,12,0,0,400
3360,4765,4766,83.418873032499,4766,83.418893032499,200547,200559,12,0,0,0
3361,4766,4767,83.436375065832,4767,83.436395032499,200547,200559,12,0,0,400
3362,4767,4768,83.453875732499,4768,83.453895732499,200547,200559,12,0,0,0
3363,4768,4769,83.471369132499,4769,83.471389099165,200527,200539,12,0,0,400
3364,4769,4770,83.488863999165,4770,83.488883999165,200527,200539,12,0,0,0
3365,4770,4771,83.506366532498,4771,83.506386499165,200527,200539,12,0,0,400
3366,4771,4772,83.523859232498,4772,83.523879232498,200502,200514,12,0,0,0
3367,4772,4773,83.541346732498,4773,83.541366699165,200482,200494,12,0,0,400
3368,4773,4774,83.558852032498,4774,83.558872032498,200488,200500,12,0,0,0
3369,4774,4775,83.576342932498,4775,83.576362899164,200458,200470,12,0,0,400
3370,4775,4776,83.593825465831,4776,83.593845465831,200443,200455,12,0,0,0
3371,4776,4777,83.611450699164,4777,83.611461899164,200707,200731,24,0,0,400
3372,4777,4778,83.628971699164,4778,83.628977499164,200747,200783,36,0,0,0
3373,4778,4779,83.646474532497,4779,83.646480332497,200739,200775,36,0,0,400
3374,4779,4780,83.663572399163,4780,83.680358132497,196720,200796,4076,0,0,0
3375,4781,4782,83.698641232496,4782,83.715390999163,196720,200900,4180,0,0,400
3376,4783,4784,83.734071765829,4784,83.734077232496,200865,200901,36,0,0,0
3377,4784,4785,83.751499199162,4785,83.751506465829,200790,200826,36,0,0,400
3378,4785,4786,83.769017065829,4786,83.769024332496,200845,200881,36,0,0,0
3379,4786,4787,83.786527999162,4787,83.786535265829,200868,200904,36,0,0,400
3380,4787,4788,83.804055365829,4788,83.804062632495,200935,200971,36,0,0,0
3381,4788,4789,83.821567232495,4789,83.821572465828,200983,201019,36,0,0,400
3382,4789,4790,83.839085365828,4790,83.839090532495,201024,201060,36,0,0,0
3383,4790,4791,83.856617065828,4791,83.856622532495,201078,201114,36,0,0,400
3384,4791,4792,83.874111599161,4792,83.874117099161,201052,201088,36,0,0,0
3385,4792,4793,83.891620899161,4793,83.891629732494,201084,201108,24,0,0,400
3386,4793,4794,83.909133365828,4794,83.909142199161,201105,201129,24,0,0,0
3387,4794,4795,83.926626265827,4795,83.926635065827,201081,201105,24,0,0,400
3388,4795,4796,83.944142399161,4796,83.944151199161,201082,201106,24,0,0,0
