scene,frame,generation,pages,palettes,bytes,hash,decode_us,upload_us,snapshot_us
3909,5307,1793,3,9,21684,a81d17291b8f1a51,32.500,200.000,0.500
3910,5308,1794,0,9,9384,a81d17291b8f1a51,13.800,133.200,0.100
3911,5309,1795,3,8,20652,ff6a4f806a41d783,27.500,131.900,0.200
3912,5310,1796,0,8,8352,ff6a4f806a41d783,15.900,187.400,0.100
3913,5311,1797,3,8,20652,523d8b8ebad3bdeb,28.500,142.200,0.500
3914,5312,1798,0,8,8352,523d8b8ebad3bdeb,13.200,155.800,0.200
3915,5313,1799,3,8,20652,f9ed96f2bf655fca,30.100,178.200,0.200
3916,5314,1800,3,8,20652,51264afcf2b4806d,42.700,143.900,0.100
3917,5315,1801,3,8,20652,26a8a51c64f47d91,29.700,122.200,0.200
3918,5316,1802,2,9,17584,ad374cf24522bf53,25.600,161.000,0.100
3919,5317,1803,3,9,21684,4b6bdad9e61d2301,29.500,160.800,0.200
3920,5318,1804,3,9,21684,61f6ab795510ce90,31.200,180.400,0.100
3921,5319,1805,3,9,21684,16cc4e12e19a857d,30.400,176.300,0.200
3922,5320,1806,3,9,21684,114c560b271fc197,32.200,141.600,0.400
3923,5321,1807,0,9,9384,114c560b271fc197,13.400,118.500,0.100
3924,5322,1808,3,9,21684,fd56b4ca0269a6e8,30.900,134.400,0.400
3925,5324,1809,3,9,21684,df39933a6f3b9dee,29.600,178.500,0.100
3926,5325,1810,0,9,9384,df39933a6f3b9dee,14.000,155.600,0.100
3927,5326,1811,3,9,21684,dd45765748a0cbd6,30.800,208.600,0.400
3928,5327,1812,3,9,21684,8e3d965feed22237,31.900,131.500,0.200
3929,5328,1813,3,9,21684,9cb3727942efdd12,41.100,182.700,0.300
3930,5329,1814,3,9,21684,308477c2f76a8cfe,31.900,139.800,0.400
3931,5330,1815,3,8,20652,f2461378c93a6870,28.800,130.000,0.200
3932,5331,1816,3,8,20652,afca46a378e5b895,28.700,157.200,0.300
3933,5332,1817,3,8,20652,995637b2d927ae00,31.000,275.700,0.500
3934,5333,1818,3,8,20652,a203dc7fb134b00d,36.800,211.300,0.100
3935,5334,1819,3,8,20652,58a598c4e51bbf5e,34.300,207.100,0.100
3936,5335,1820,3,8,20652,26329e571944e6c3,31.600,150.300,0.200
3937,5336,1821,0,8,8352,26329e571944e6c3,14.100,157.800,0.100
3938,5337,1822,3,8,20652,aa6875dcb7c50dbc,34.500,137.200,0.200
3939,5338,1823,3,8,20652,bf44eb16824c0a38,29.800,132.300,0.200
3940,5339,1824,3,8,20652,664640591ea53207,30.400,194.000,0.400
3941,5340,1825,0,8,8352,664640591ea53207,12.700,161.000,0.100
3942,5341,1826,3,8,20652,3cbb62835d62438a,30.500,148.300,0.200
3943,5342,1827,0,8,8352,3cbb62835d62438a,16.400,179.900,0.100
3944,5343,1828,3,8,20652,b041a6f56855c237,29.400,138.200,0.100
3945,5344,1829,3,8,20652,1a341cbf385e79d6,28.300,136.800,0.100
3946,5345,1830,3,8,20652,8aa8b24d788cfd6f,29.100,147.800,0.200
3947,5346,1831,3,8,20652,17aec5d906eb0512,30.000,129.400,0.400
3948,5347,1832,3,8,20652,e491266be27815f8,29.200,143.900,0.500
3949,5348,1833,3,8,20652,329cfd1479932311,28.700,143.300,0.400
3950,5349,1834,2,8,16552,a37eb6e2ba95f032,24.000,140.300,0.200
3951,5350,1835,3,8,20652,cbd7949fc39365e9,29.300,133.000,0.100
3952,5351,1836,3,8,20652,90d9c2385e5ff3be,30.100,137.800,0.100
3953,5352,1837,3,8,20652,6b2501f48a599e5e,30.000,139.100,0.100
3954,5353,1838,3,8,20652,d8994568b4ad600e,28.600,140.000,0.100
3955,5354,1839,3,8,20652,38b4c20f5a31244f,29.500,167.500,0.400
3956,5355,1840,0,8,8352,38b4c20f5a31244f,12.600,143.600,0.100
3957,5356,1841,3,8,20652,261e9ae6cb0605a3,31.100,184.100,0.100
3958,5357,1842,0,8,8352,261e9ae6cb0605a3,16.000,124.400,0.100
3959,5358,1843,3,8,20652,05f9b6b1320257e2,29.700,133.400,0.100
3960,5359,1844,3,8,20652,37d765ea50e98164,29.600,140.100,0.100
3961,5360,1845,3,8,20652,cb804f77bec4e0c6,29.500,136.500,0.100
3962,5361,1846,0,8,8352,cb804f77bec4e0c6,13.300,124.500,0.100
3963,5362,1847,3,8,20652,ce71c4afd94d51cf,28.400,126.200,0.100
3964,5363,1848,2,8,16552,8625e743a683c788,24.800,153.200,0.100
3965,5364,1849,3,8,20652,de03296135be971c,31.500,209.500,0.100
3966,5365,1850,3,8,20652,f347035ee4c2f9d4,33.000,167.700,0.100
3967,5366,1851,3,8,20652,02144656eb755e55,41.700,204.600,0.400
3968,5367,1852,3,8,20652,82c8764b68cdacc5,29.000,132.500,0.100
3969,5368,1853,3,8,20652,0d0de79a8576a021,28.400,130.900,0.100
3970,5369,1854,0,8,8352,0d0de79a8576a021,13.700,169.900,0.100
3971,5370,1855,3,8,20652,20706486d537de40,33.400,171.800,0.500
3972,5371,1856,3,8,20652,f88e1fb6c82e8a0e,28.400,170.700,0.200
3973,5372,1857,3,8,20652,38756f3da9ef1c39,29.200,166.600,0.200
3974,5373,1858,0,8,8352,38756f3da9ef1c39,14.300,134.700,0.500
3975,5374,1859,3,8,20652,02a6ceacb4ef116c,37.300,177.800,0.300
3976,5375,1860,0,8,8352,02a6ceacb4ef116c,14.000,159.100,0.400
3977,5376,1861,3,8,20652,3278bd8de48343bd,87.700,132.800,0.500
3978,5377,1862,3,8,20652,22ed4da05fdd4eac,29.400,135.700,0.100
3979,5378,1863,3,8,20652,fb970098f7a1d039,32.300,291.100,0.200
3980,5379,1864,3,8,20652,0b4439f6f0ab89e9,29.400,116.900,0.100
3981,5380,1865,3,8,20652,9014dcc5e81406a3,31.000,137.600,0.400
3982,5381,1866,3,8,20652,cee3625b2ce04520,30.400,142.300,0.100
3983,5382,1867,3,7,19620,d64ec551f1abe88c,29.200,140.800,0.500
3984,5383,1868,3,6,18588,79ce6a5aa30d96ec,27.300,183.900,0.100
3985,5384,1869,3,6,18588,64787d6dfd5deeb6,26.800,145.400,0.200
3986,5385,1870,3,6,18588,21d79a2aced1bc83,27.900,169.400,0.200
3987,5386,1871,0,7,7320,21d79a2aced1bc83,26.000,170.800,0.200
3988,5387,1872,3,6,18588,3bca0551cf471d4e,27.500,131.200,0.200
3989,5388,1873,3,6,18588,1144740c73a6c8b3,26.800,151.700,0.100
3990,5389,1874,3,6,18588,09c5947659ea45f0,27.000,138.300,0.400
3991,5390,1875,0,5,5256,09c5947659ea45f0,15.900,138.500,0.100
3992,5391,1876,3,5,17556,234e03ab7f1e1426,27.300,144.200,0.100
3993,5392,1877,3,6,18588,f191fcdd0717d512,33.600,171.300,0.100
3994,5393,1878,3,5,17556,123443829bbb6b70,29.000,144.500,0.100
3995,5394,1879,3,6,18588,9d97e33fcacfd5c8,27.800,179.300,0.200
3996,5395,1880,0,6,6288,9d97e33fcacfd5c8,24.500,169.900,0.200
3997,5396,1881,3,6,18588,b1728c11ea169c3a,27.100,214.500,0.400
3998,5397,1882,3,6,18588,959eaa5291ea6c54,33.200,125.600,0.200
3999,5398,1883,3,6,18588,15abecbc7ed7f347,28.000,190.300,0.100
4000,5399,1884,3,6,18588,d5926ee9cce09151,28.400,158.900,0.100
4001,5400,1885,3,6,18588,db9c7679abf37dc2,45.900,230.200,0.400
4002,5401,1886,3,6,18588,d32577f68e391321,63.000,171.000,0.100
4003,5402,1887,3,5,17556,6c9cbb44b7916f15,31.400,203.200,0.200
4004,5403,1888,3,5,17556,a35c08afd3bd617d,33.200,146.800,0.200
4005,5404,1889,3,5,17556,5f147d1328b91295,28.900,172.100,0.100
4006,5405,1890,3,5,17556,f9ac4e6f84302e18,26.200,150.900,0.500
4007,5406,1891,0,5,5256,f9ac4e6f84302e18,11.600,174.000,0.100
4008,5407,1892,3,5,17556,38b7dc663edeb15a,28.500,149.500,0.100
4009,5408,1893,0,5,5256,38b7dc663edeb15a,12.200,173.500,0.200
4010,5409,1894,3,5,17556,17590b73a8ea2102,28.300,140.600,0.200
4011,5410,1895,3,5,17556,cf3110289a421b6f,27.900,180.700,0.200
4012,5411,1896,3,5,17556,7c3b94a5885178f9,26.600,180.600,0.200
4013,5412,1897,3,5,17556,72de504637fcaf47,25.500,148.500,0.200
4014,5413,1898,1,5,9356,c8ace4b72d874434,17.400,143.200,0.100
4015,5414,1899,3,5,17556,09cfacc282111bd1,26.700,135.800,0.200
4016,5415,1900,3,5,17556,bc3da26d78ed2e02,26.400,211.300,0.400
4017,5416,1901,3,5,17556,4547a1c0545ad62f,35.100,132.800,0.100
4018,5417,1902,3,5,17556,9cd57d4cec9118d6,27.100,169.900,0.200
4019,5418,1903,3,5,17556,36012b654f226beb,25.900,127.500,0.100
4020,5419,1904,2,5,13456,962d1817893eab53,30.800,201.500,0.100
4021,5420,1905,3,5,17556,03a38dba18aab84a,26.400,141.700,0.200
4022,5421,1906,0,5,5256,03a38dba18aab84a,18.200,133.400,0.100
4023,5422,1907,3,5,17556,f612e536b1edee64,27.300,142.400,0.200
4024,5423,1908,3,5,17556,4ac59b15329c1665,27.000,127.900,0.200
4025,5424,1909,3,5,17556,a2c2adcfbe9a4ec3,39.000,137.900,0.100
4026,5425,1910,0,5,5256,a2c2adcfbe9a4ec3,11.300,148.400,0.400
4027,5426,1911,3,5,17556,bee3b253bed7edb2,28.700,131.500,0.100
4028,5427,1912,3,5,17556,0cf8d237e87f2c83,27.100,133.800,0.100
4029,5428,1913,3,5,17556,01cb297bdaec472f,33.100,156.500,0.100
4030,5429,1914,3,5,17556,ca3a5f0efc0cc9dd,27.300,144.600,0.200
4031,5430,1915,3,5,17556,9dd45cf4750b89ac,28.700,125.600,0.400
4032,5431,1916,3,5,17556,b30b67f14805b730,26.200,127.900,0.100
4033,5432,1917,3,6,18588,719cbe8154f98611,52.200,134.900,0.100
4034,5433,1918,3,5,17556,e0dc434a35f33a70,26.100,199.900,0.100
4035,5434,1919,3,3,15492,bc79169fa20fbdca,24.400,169.900,0.200
4036,5435,1920,3,6,18588,0f1e0bcf4dac94cd,27.300,141.400,0.400
4037,5436,1921,0,6,6288,0f1e0bcf4dac94cd,31.700,223.100,0.100
4038,5437,1922,3,5,17556,2dce8a8d8db88439,26.300,134.200,0.200
4039,5438,1923,3,5,17556,065ce3bc88463539,26.200,206.700,0.200
4040,5439,1924,3,4,16524,62b7315444799cbb,24.800,151.300,0.100
4041,5440,1925,0,3,3192,62b7315444799cbb,10.300,155.500,0.500
4042,5441,1926,3,3,15492,faac491f9a2b1ff4,25.000,173.800,0.100
4043,5442,1927,0,3,3192,faac491f9a2b1ff4,9.300,122.400,0.200
4044,5443,1928,3,4,16524,16933b25c6a08fbb,31.600,141.000,0.200
4045,5444,1929,3,4,16524,7fc7a90116b18c2f,28.800,120.900,0.200
4046,5445,1930,0,4,4224,7fc7a90116b18c2f,10.000,144.200,0.500
4047,5446,1931,3,5,17556,5727e918ed920f5f,28.400,133.900,0.100
4048,5447,1932,3,4,16524,8d5e4b99deaf06fa,30.700,139.000,0.200
4049,5448,1933,3,3,15492,1c8e22849b8e7de4,23.700,143.000,0.200
4050,5449,1934,3,4,16524,46efdcacc04ac286,24.300,127.500,0.100
4051,5450,1935,3,4,16524,005cbd4431aefd4d,24.800,173.600,0.500
4052,5451,1936,3,4,16524,c1facc8f4f8c73d2,23.800,154.500,0.100
4053,5452,1937,3,4,16524,22d10606ff583f27,24.300,145.000,0.200
4054,5453,1938,3,4,16524,38662227c9390b56,39.800,183.500,0.200
4055,5454,1939,0,4,4224,38662227c9390b56,9.800,137.400,0.200
4056,5455,1940,0,4,4224,38662227c9390b56,10.200,135.100,0.400
4057,5456,1941,3,4,16524,cd837dbfd15c7e1d,24.800,150.200,0.100
4058,5457,1942,0,4,4224,cd837dbfd15c7e1d,10.400,168.600,0.400
4059,5458,1943,3,4,16524,fe9968e0f9f4aa11,43.900,188.300,0.100
4060,5459,1944,0,3,3192,fe9968e0f9f4aa11,10.600,140.700,0.100
4061,5460,1945,3,3,15492,b6535bce663a043f,27.500,132.200,0.200
4062,5461,1946,3,3,15492,ed3442ca12be7e76,23.100,126.200,0.200
4063,5462,1947,0,4,4224,ed3442ca12be7e76,10.700,171.000,0.400
4064,5463,1948,3,4,16524,22aebd2428fdf9a5,29.600,167.800,0.200
4065,5464,1949,3,5,17556,410b7498e9dbba49,25.800,111.100,0.200
4066,5465,1950,3,3,15492,f1327767e8117105,24.900,194.500,0.100
4067,5466,1951,3,3,15492,7c40af51ce4ccc12,26.400,145.800,0.200
4068,5467,1952,3,3,15492,cc394b003283bf08,29.300,158.900,0.200
4069,5468,1953,3,3,15492,022c2bc8fa31ff3c,29.000,154.100,0.100
4070,5469,1954,3,3,15492,5ee000d88e906353,26.700,155.000,0.200
4071,5470,1955,3,3,15492,bf27e77b4c0ef8c7,29.400,200.000,0.500
4072,5471,1956,3,3,15492,15b7b7d33828c6b3,26.700,152.600,0.200
4073,5472,1957,3,3,15492,7d6b0d24d72f107b,33.000,152.500,0.100
4074,5474,1958,3,2,14460,033cd05b37af2357,25.800,162.100,0.200
4075,5476,1959,3,2,14460,684e28b1ead43766,22.900,141.200,0.200
4076,5478,1960,3,3,15492,44aee61533a4f0eb,27.300,145.800,0.200
4077,5479,1961,3,4,16524,7d1beb951dc35dec,26.700,173.500,0.500
4078,5480,1962,2,4,12424,24db041ab8ece2e5,19.800,141.800,0.200
4079,5481,1963,3,4,16524,3496460a80d95122,24.000,140.100,0.200
4080,5482,1964,3,4,16524,7e22d5d1034a9180,25.300,145.400,0.400
4081,5483,1965,3,4,16524,1d1f44182cff6a35,24.500,147.800,0.200
4082,5484,1966,3,4,16524,faceba0d8fb4d62b,24.900,159.900,0.500
4083,5485,1967,3,4,16524,1ff97c0f32fdaecc,24.600,126.900,0.200
4084,5486,1968,3,3,15492,56acd5bd4b7941a4,24.600,171.700,0.500
4085,5487,1969,0,3,3192,56acd5bd4b7941a4,10.200,140.300,0.400
4086,5488,1970,3,3,15492,7e64026ec5741309,25.500,153.000,0.200
4087,5489,1971,3,3,15492,7e2814afb3415c3b,25.200,148.800,0.400
4088,5490,1972,3,2,14460,bee71c462302757c,23.000,142.400,0.100
4089,5491,1973,3,1,13428,71388f58f38bfc76,27.300,175.100,0.500
4090,5492,1974,0,1,1128,71388f58f38bfc76,8.000,137.500,0.200
4091,5493,1975,3,1,13428,06b66f5897a9b65d,22.500,131.700,0.400
4092,5494,1976,3,1,13428,19a1006bafbed599,21.200,125.500,0.200
4093,5495,1977,3,1,13428,91306931b8b2f164,21.600,130.300,0.100
4094,5496,1978,3,2,14460,6b23f88a351a2ac0,33.600,167.300,0.200
4095,5497,1979,3,2,14460,854824df182f62be,22.700,172.000,0.200
4096,5498,1980,3,2,14460,9f3e1e105797080d,24.800,130.600,0.200
4097,5499,1981,2,2,10360,33818ff8f2bbf3b7,18.500,136.600,0.100
4098,5500,1982,3,2,14460,9bdce6f19fa110ac,30.000,145.500,0.200
4099,5501,1983,0,2,2160,9bdce6f19fa110ac,9.600,136.500,0.400
4100,5502,1984,0,2,2160,9bdce6f19fa110ac,9.400,115.400,0.100
4101,5503,1985,3,2,14460,07c049d164193da5,22.700,126.500,0.200
4102,5504,1986,0,2,2160,07c049d164193da5,8.900,128.200,0.300
4103,5505,1987,3,2,14460,7ec5c2e5c800f3c6,23.600,140.800,0.200
4104,5506,1988,0,2,2160,7ec5c2e5c800f3c6,9.800,176.400,0.400
4105,5507,1989,3,2,14460,445f77b447fc212f,21.600,165.800,0.200
4106,5508,1990,3,2,14460,19d5319515383367,24.800,148.600,0.100
4107,5509,1991,3,2,14460,eaa2d25201d9d2b6,23.700,127.600,0.200
4108,5510,1992,3,2,14460,d94f7b7317ccbe7c,26.900,134.400,0.200
4109,5511,1993,3,2,14460,74014765893438e4,24.400,135.500,0.400
4110,5512,1994,3,1,13428,d9678f7c92e252c2,21.100,118.100,0.200
4111,5513,1995,3,2,14460,14147a61da4f0a28,23.200,157.600,0.400
4112,5514,1996,3,3,15492,d486cbe0b7d5e167,31.500,144.400,0.400
4113,5515,1997,3,3,15492,eb588c253b09122d,23.300,139.100,0.100
4114,5516,1998,0,3,3192,eb588c253b09122d,15.100,132.000,0.200
4115,5517,1999,3,3,15492,22fe0948218b347b,27.100,163.800,0.200
4116,5518,2000,3,4,16524,cd119c8ecbfe12a7,24.900,141.400,0.100
4117,5519,2001,3,3,15492,ed02576c3e482881,24.300,184.200,0.200
4118,5520,2002,3,3,15492,1ee5a7a337463fbe,24.400,128.500,0.200
4119,5521,2003,3,3,15492,9c6cd0ea9bfad2cf,25.900,142.200,0.100
4120,5522,2004,3,3,15492,2eb4569773a28d1a,23.000,139.100,0.200
4121,5523,2005,3,3,15492,0e275b9726ae6536,21.700,154.900,0.100
4122,5524,2006,3,2,14460,f1aecf22e4c42442,24.100,126.200,0.400
4123,5526,2007,3,2,14460,6c8d0c62d1b58abb,23.600,150.100,0.200
4124,5528,2008,3,2,14460,c16d1d17930a89a7,24.400,217.700,0.200
4125,5530,2009,3,3,15492,bf57003d201ffbe2,31.200,131.000,0.200
4126,5532,2010,3,4,16524,42f726feb9d8aad9,39.100,143.300,0.100
4127,5534,2011,3,4,16524,81014bd88e06c347,26.800,243.000,0.400
4128,5536,2012,3,4,16524,ee6e983db929d188,31.200,170.100,0.100
4129,5537,2013,3,4,16524,8c2fceee070fa572,36.100,182.200,0.200
4130,5538,2014,3,4,16524,2f10d0d9321f5b73,24.900,186.400,0.200
4131,5539,2015,3,4,16524,64acd9eb0f311409,24.800,144.100,0.100
4132,5540,2016,3,3,15492,542d868fdeafa058,41.600,158.900,0.200
4133,5541,2017,2,3,11392,f3a47e5134fc9295,20.000,187.400,0.300
4134,5542,2018,3,3,15492,5bb1de66735385c4,60.300,161.000,0.100
4135,5543,2019,2,3,11392,b070e8d33a7b6bcb,20.500,157.600,0.400
4136,5544,2020,3,3,15492,b89045a1738ef96d,25.200,135.000,0.100
4137,5545,2021,3,3,15492,f9a221b0f66a82e4,25.800,135.300,0.200
4138,5546,2022,0,3,3192,f9a221b0f66a82e4,9.900,166.800,0.200
4139,5547,2023,3,4,16524,5bc35977270401c7,26.500,155.600,0.600
4140,5548,2024,0,4,4224,5bc35977270401c7,11.900,191.600,0.200
4141,5549,2025,3,3,15492,b55fcc284c615d75,24.900,156.000,0.200
4142,5550,2026,3,3,15492,29d2054df55f506f,24.200,128.300,0.100
4143,5551,2027,3,3,15492,41bff013e85f8993,25.000,130.500,0.200
4144,5552,2028,3,3,15492,44a04f57b5bdcd2e,28.700,194.000,0.100
4145,5553,2029,3,3,15492,3f05b20e77ba96e4,24.200,174.700,0.400
4146,5554,2030,3,3,15492,c3181139a4aa0f15,33.100,178.800,0.200
4147,5555,2031,3,3,15492,0119d54c7bb72f2d,24.700,151.800,0.200
4148,5556,2032,3,3,15492,6ec46ddd2f37101b,25.700,228.300,0.300
4149,5557,2033,3,3,15492,b914ea46401c07a6,24.600,189.200,0.300
4150,5558,2034,3,3,15492,171e2f22c9ffa6b3,27.400,141.100,0.100
4151,5559,2035,3,3,15492,d5a52e027a6b4927,29.200,140.900,0.200
4152,5560,2036,3,2,14460,abdbeeea4b10d8ca,22.600,129.200,0.200
4153,5561,2037,0,2,2160,abdbeeea4b10d8ca,14.800,150.800,0.200
4154,5562,2038,3,2,14460,11e5c9b798926116,22.700,165.700,0.200
4155,5563,2039,3,2,14460,4d61d9a4479cd7b8,23.600,136.500,0.300
4156,5564,2040,3,2,14460,93158c478eba2df9,21.800,131.200,0.100
4157,5565,2041,3,2,14460,3d0e5d57ecfee1b2,24.000,133.400,0.100
4158,5566,2042,3,2,14460,59a23aeeb0d3d8ac,22.800,147.200,0.200
4159,5567,2043,3,2,14460,dc9afaa5778b1907,23.400,126.300,0.200
4160,5568,2044,3,3,15492,2ca162b55ea530bc,24.800,136.700,0.100
4161,5569,2045,3,4,16524,fea9f047c9b2824c,27.700,167.700,0.200
4162,5570,2046,3,4,16524,84e4cd174d6b6505,24.000,150.900,0.200
4163,5571,2047,3,4,16524,ddea60956c48f7a1,23.800,144.000,0.400
4164,5572,2048,3,4,16524,2d2b8f9a3cf1f585,23.900,131.300,0.100
4165,5573,2049,3,4,16524,ab414632c6b95ee6,24.600,143.000,0.100
4166,5574,2050,3,4,16524,87b73015c28fe1f0,26.400,170.800,0.200
4167,5575,2051,3,4,16524,c89520ec1077c0f3,78.500,140.300,0.500
4168,5576,2052,3,3,15492,94da27d9946e4ea2,23.600,135.900,0.200
4169,5577,2053,3,3,15492,eafab7da27580dcb,30.000,194.300,0.200
4170,5578,2054,3,3,15492,89e134d5ea8a14a8,23.600,125.500,0.100
4171,5579,2055,3,3,15492,19fbdb6f381d3c48,25.300,139.700,0.400
4172,5580,2056,3,3,15492,1bda7386ba643c3b,23.900,143.700,0.200
4173,5581,2057,3,3,15492,d23b1af2d66da780,22.900,124.100,0.100
4174,5582,2058,3,3,15492,43f68e45b60d3dae,24.600,182.700,0.200
4175,5583,2059,3,3,15492,46fce94d02e2fe2c,24.100,134.200,0.500
4176,5584,2060,3,3,15492,eeeb5966987dfaf0,22.900,139.700,0.100
4177,5585,2061,3,3,15492,eeffa075f09b4488,47.700,180.500,0.200
4178,5586,2062,3,3,15492,c96ed858e0f9449a,24.300,146.900,0.100
4179,5587,2063,3,3,15492,ce9021aade81d6f0,24.300,202.100,0.200
4180,5588,2064,3,3,15492,bc06f66062f4a038,23.900,183.700,0.100
4181,5589,2065,3,3,15492,ad71f863900ab52f,25.900,133.200,0.100
4182,5590,2066,3,3,15492,730efd818b21205b,41.300,190.500,0.100
4183,5591,2067,3,3,15492,f1569b4df1ebaab5,27.000,137.200,0.100
4184,5592,2068,3,4,16524,e76153b47b19fb3d,25.500,129.700,0.200
4185,5594,2069,3,4,16524,b09acd18c062d70c,52.400,158.000,0.400
4186,5595,2070,3,4,16524,8ea7c8430804dd63,27.000,145.200,0.500
4187,5596,2071,0,4,4224,8ea7c8430804dd63,10.700,144.200,0.200
4188,5597,2072,3,4,16524,4ff57620b5796482,29.700,266.400,0.100
4189,5598,2073,0,4,4224,4ff57620b5796482,11.100,161.100,1.400
4190,5599,2074,3,4,16524,a28603152aad549b,25.100,130.600,0.100
4191,5600,2075,3,4,16524,545206d97b7fa74e,25.500,159.600,0.100
4192,5601,2076,3,4,16524,e390f979b5a19852,29.000,154.600,0.200
4193,5602,2077,3,4,16524,ddd3fd45561d066d,26.600,193.800,0.200
4194,5603,2078,3,5,17556,16d1b989cb03f38b,28.500,153.300,0.300
4195,5604,2079,3,4,16524,01af83ff10c6b73b,41.900,161.500,0.400
4196,5605,2080,0,4,4224,01af83ff10c6b73b,10.700,156.400,0.200
4197,5606,2081,3,4,16524,c97a7190d499643c,26.500,142.700,0.100
4198,5607,2082,3,4,16524,8974656fedee87a9,31.400,140.100,0.200
4199,5608,2083,3,4,16524,0979b31509152dd2,26.200,144.400,0.200
4200,5609,2084,3,4,16524,0749c465122b2725,24.600,174.900,0.400
4201,5610,2085,3,4,16524,0376da176f3cb85d,25.400,161.600,0.100
4202,5611,2086,2,4,12424,ab420eac0a83e933,27.400,224.600,0.400
4203,5612,2087,3,3,15492,3e537174057ae2ad,44.900,174.000,0.100
4204,5613,2088,3,3,15492,982436d041961cb6,24.900,134.800,0.100
4205,5614,2089,3,3,15492,d5440060006f2739,24.800,131.600,0.200
4206,5615,2090,3,3,15492,a23ace1454eb59fb,24.200,154.400,0.100
4207,5616,2091,3,3,15492,3389e98c3b5eae6b,28.900,183.900,0.100
4208,5617,2092,3,3,15492,3354e0f2f392564d,24.000,137.800,0.200
4209,5618,2093,3,3,15492,1f4fa109324dcb56,24.100,134.000,0.400
4210,5619,2094,3,3,15492,7c37d499f78fedb0,28.100,130.800,0.100
4211,5620,2095,3,3,15492,e7c5496e1a974cd0,30.300,127.300,0.200
4212,5621,2096,3,3,15492,f8e9a67cc51fb691,25.100,136.200,0.500
4213,5622,2097,3,2,14460,76b46dd69959b4fa,22.200,129.600,0.400
4214,5623,2098,3,2,14460,9085fbb4fe4909a0,29.700,176.700,0.100
4215,5624,2099,3,2,14460,5b44970533c9c291,22.400,139.800,0.200
4216,5626,2100,3,2,14460,8b01adf0b6a6d864,22.800,169.600,0.200
4217,5627,2101,3,2,14460,5c38aae5b05c552a,24.300,129.900,0.200
4218,5628,2102,3,2,14460,4797547a7c5acc50,35.900,167.200,0.400
4219,5629,2103,0,2,2160,4797547a7c5acc50,9.600,182.500,0.500
4220,5630,2104,3,2,14460,4d2bec8d3d710e66,21.900,131.100,0.200
4221,5631,2105,3,2,14460,47ee65964caff870,22.400,196.400,0.100
4222,5632,2106,3,2,14460,5ce271a37f18f167,24.400,151.300,0.500
4223,5633,2107,3,3,15492,bfe6285bafa98916,24.200,186.500,0.200
4224,5634,2108,0,4,4224,bfe6285bafa98916,11.400,161.400,0.100
4225,5635,2109,3,4,16524,4f99b29e6454dd83,24.700,167.700,0.100
4226,5636,2110,0,4,4224,4f99b29e6454dd83,10.700,132.100,0.200
4227,5637,2111,3,4,16524,83623a647c14cec8,28.500,125.800,0.200
4228,5638,2112,0,4,4224,83623a647c14cec8,26.800,149.400,0.500
4229,5639,2113,3,4,16524,37c7e9c0b6d5a070,24.600,150.600,0.400
4230,5640,2114,3,4,16524,c35201589fc493b4,26.700,138.600,0.200
4231,5641,2115,0,4,4224,c35201589fc493b4,10.800,165.200,0.400
4232,5642,2116,3,4,16524,8398448f0407a834,25.100,159.900,0.100
4233,5643,2117,0,4,4224,8398448f0407a834,26.700,158.600,0.100
4234,5644,2118,3,4,16524,9d7cebeffde118ae,23.400,149.600,0.200
4235,5645,2119,0,4,4224,9d7cebeffde118ae,11.400,186.100,0.100
4236,5646,2120,3,4,16524,7f80451b9e1bdf33,25.200,217.500,0.400
4237,5647,2121,0,4,4224,7f80451b9e1bdf33,18.700,118.300,0.100
4238,5648,2122,3,4,16524,a47f48155d980329,23.600,128.000,0.100
4239,5649,2123,3,4,16524,d30178a3cbafb398,25.300,134.400,0.100
4240,5650,2124,3,4,16524,2d30a566bdc8ba77,24.700,128.300,0.100
4241,5651,2125,3,4,16524,20faa22fd1054977,25.600,158.000,0.200
4242,5652,2126,3,4,16524,fb15a5658d93cf5c,26.700,159.500,0.100
4243,5653,2127,3,4,16524,22317527befaa36b,25.500,160.000,0.200
4244,5654,2128,3,4,16524,cd803d5f09a2c207,26.800,145.900,0.100
4245,5655,2129,3,4,16524,716b052a2862ec2b,24.700,191.300,0.200
4246,5656,2130,0,4,4224,716b052a2862ec2b,11.400,180.900,0.100
4247,5657,2131,3,4,16524,2214aa8fce2cb2fb,25.600,129.200,0.300
4248,5658,2132,3,4,16524,74e648cea75bb321,28.800,165.300,0.400
4249,5659,2133,3,4,16524,834b2c9ebd6cc848,23.700,146.900,0.200
4250,5660,2134,3,4,16524,a59a75e9be637214,23.700,115.000,0.100
4251,5661,2135,3,4,16524,d17178f851c6c4d9,25.200,134.800,0.200
4252,5662,2136,3,4,16524,5992f4d4fe8669e8,39.100,130.100,0.200
4253,5663,2137,3,4,16524,dd6ecb722f1c486d,28.800,222.500,0.400
4254,5664,2138,3,5,17556,7338e86e7433e590,30.000,142.400,0.100
4255,5665,2139,3,4,16524,d73f517ae8e8891f,24.200,165.800,0.100
4256,5666,2140,0,3,3192,d73f517ae8e8891f,26.700,123.000,0.100
4257,5667,2141,3,3,15492,034e0369ea7fba2b,27.400,150.600,0.100
4258,5668,2142,0,3,3192,034e0369ea7fba2b,11.900,146.900,0.500
4259,5669,2143,3,3,15492,be9409b07d149b49,26.200,155.100,0.100
